timestamp,0V8_AON_A_current_A,0V8_SW_A_current_A,1V1_SYS_A_current_A,1V8_SYS_A_current_A,3V3_ADC_A_current_A,3V3_DAC_A_current_A,3V3_SYS_A_current_A,3V7_WL_SW_A_current_A,DDR_VDD2_A_current_A,DDR_VDDQ_A_current_A,HDMI_A_current_A,VDD_CORE_A_current_A,0V8_AON_V_voltage_V,0V8_SW_V_voltage_V,1V1_SYS_V_voltage_V,1V8_SYS_V_voltage_V,3V3_ADC_V_voltage_V,3V3_DAC_V_voltage_V,3V3_SYS_V_voltage_V,3V7_WL_SW_V_voltage_V,BATT_V_voltage_V,DDR_VDD2_V_voltage_V,DDR_VDDQ_V_voltage_V,EXT5V_V_voltage_V,HDMI_V_voltage_V,VDD_CORE_V_voltage_V
2025-08-19T09:35:39.156598,0.0052503,0.6714398,0.3679256,0.2820438,6.105e-05,0.0,0.1590766,0.00195186,0.2117768,0.0740202,0.0105006,6.0724,0.8008783,0.802197,1.108058,1.808545,3.314099,3.314099,3.307249,3.724831,0.0,1.113552,0.6032961,5.20322,5.1992,0.876507
2025-08-19T09:35:40.182853,0.0058608,0.6890066,0.3669497,0.2830197,6.105e-05,0.0,0.2147046,0.0,0.3054661,0.07254961,0.0105006,5.85808,0.8011714,0.8014644,1.10586,1.808545,3.313183,3.312268,3.331376,3.741535,0.0,1.108424,0.6003657,5.20992,5.20054,0.8783874
2025-08-19T09:35:41.215860,0.00518925,0.6607046,0.3454792,0.2859475,0.00018315,0.0,0.1581007,0.00292779,0.2888753,0.0299022,0.0107448,6.18849,0.8008783,0.8010981,1.107691,1.809522,3.312268,3.314099,3.304465,3.726687,0.0,1.106592,0.6036624,5.21528,5.19652,0.8762386
2025-08-19T09:35:42.243877,0.00531135,0.6782714,0.3474311,0.2810678,0.00018315,0.0,0.1620044,0.00097593,0.2732604,0.0740202,0.0103785,6.63499,0.8011714,0.8025633,1.106959,1.81001,3.311352,3.314099,3.313745,3.726687,0.0,1.109523,0.604395,5.20188,5.19786,0.8789246
2025-08-19T09:35:43.270715,0.0058608,0.6792473,0.3474311,0.2810678,6.105e-05,0.0,0.1551729,0.0,0.2878993,0.0607848,0.0106227,5.60804,0.8005854,0.8018308,1.108058,1.809034,3.314099,3.314099,3.327664,3.745246,0.0,1.102929,0.6036624,5.20456,5.20992,0.8791933
2025-08-19T09:35:44.302558,0.0050061,0.6011729,0.3445033,0.2732604,0.00018315,0.0,0.1590766,0.00390372,0.04098906,0.0,0.0101343,4.47393,0.8011714,0.802197,1.107691,1.810499,3.313183,3.314099,3.311889,3.728543,0.0,1.113552,0.6029298,5.20054,5.19786,0.8810737
2025-08-19T09:35:45.334378,0.00518925,0.6782714,0.3445033,0.2830197,6.105e-05,0.0,0.1698118,0.00195186,0.3035142,0.07745161,0.0107448,6.06347,0.8017574,0.8018308,1.107691,1.806592,3.314099,3.314099,3.333232,3.748958,0.0,1.108424,0.6032961,5.20992,5.22064,0.8791933
2025-08-19T09:35:46.365835,0.00482295,0.5631116,0.3659738,0.2781401,0.00018315,0.0,0.1629803,0.0,0.2732604,0.0,0.0105006,4.47393,0.8011714,0.802197,1.104394,1.809522,3.315015,3.314099,3.329521,3.729471,0.0,1.105127,0.6018309,5.19786,5.20992,0.8786561
2025-08-19T09:35:47.393653,0.00543345,0.6782714,0.3659738,0.2820438,6.105e-05,0.0,0.1620044,0.00195186,0.2830197,0.0720594,0.0106227,6.05454,0.8011714,0.8014644,1.107325,1.81001,3.313183,3.314099,3.327664,3.740607,0.0,1.105494,0.6021972,5.20992,5.1925,0.8783874
2025-08-19T09:35:48.428021,0.0047619,0.668512,0.3464552,0.2810678,0.00018315,0.0,0.1581007,0.00390372,0.2713085,0.0617652,0.0106227,6.44746,0.8008783,0.8025633,1.108424,1.808545,3.315015,3.314099,3.311889,3.741535,0.0,1.107325,0.604395,5.21126,5.19786,0.8783874
2025-08-19T09:35:49.457018,0.00506715,0.668512,0.3445033,0.2830197,6.105e-05,0.0,0.1561488,0.00195186,0.2420307,0.0769614,0.0103785,6.03668,0.8017574,0.802197,1.108058,1.809522,3.315015,3.315931,3.307249,3.741535,0.0,1.104761,0.6051276,5.19786,5.1992,0.876507
2025-08-19T09:35:50.493890,0.00531135,0.6782714,0.3571904,0.2878993,0.00018315,0.0,0.166884,0.00390372,0.1971379,0.0460788,0.0107448,6.20635,0.8008783,0.802197,1.107691,1.807568,3.315015,3.315015,3.319313,3.723903,0.0,1.108058,0.6025635,5.1992,5.19652,0.8762386
2025-08-19T09:35:51.522118,0.00506715,0.6646084,0.348407,0.2869234,6.105e-05,0.0,0.1571247,0.00292779,0.3035142,0.06323581,0.0106227,5.91166,0.8011714,0.8010981,1.106959,1.810499,3.314099,3.315015,3.311889,3.726687,0.0,1.103296,0.6047613,5.20992,5.19384,0.8775815
2025-08-19T09:35:52.556890,0.00482295,0.5650635,0.3464552,0.2693567,6.105e-05,0.0,0.1590766,0.00292779,0.03318162,0.0,0.0106227,4.6436,0.8005854,0.8014644,1.104394,1.809034,3.314099,3.314099,3.307249,3.723903,0.0,1.109156,0.6032961,5.20054,5.19652,0.8775815
2025-08-19T09:35:53.582789,0.0056166,0.6714398,0.3454792,0.2800919,6.105e-05,0.0,0.1639562,0.00195186,0.2820438,0.080883,0.0112332,6.35816,0.8005854,0.8010981,1.104394,1.81001,3.315015,3.314099,3.311889,3.740607,0.0,1.113552,0.6036624,5.207239,5.207239,0.8775815
2025-08-19T09:35:54.607991,0.0047619,0.5631116,0.3464552,0.2839956,0.00018315,0.0,0.1629803,0.00195186,0.06733918,0.0720594,0.0108669,4.68825,0.8008783,0.8025633,1.106959,1.807568,3.314099,3.315015,3.327664,3.741535,0.0,1.10879,0.6025635,5.20858,5.21394,0.8789246
2025-08-19T09:35:55.634115,0.00531135,0.5670154,0.348407,0.2693567,6.105e-05,0.0,0.1610285,0.0,0.03220569,0.0455886,0.0106227,4.54537,0.8011714,0.8025633,1.104394,1.809522,3.313183,3.315931,3.329521,3.725759,0.0,1.106959,0.6018309,5.19786,5.19786,0.8762386
2025-08-19T09:35:56.661125,0.00518925,0.5611597,0.3445033,0.2839956,0.00018315,0.0,0.1571247,0.00487965,0.03318162,0.0,0.0112332,5.67055,0.8017574,0.8025633,1.108058,1.810987,3.314099,3.314099,3.311889,3.741535,0.0,1.107325,0.608058,5.22064,5.226,0.8778502
2025-08-19T09:35:57.689423,0.0053724,0.6021488,0.3474311,0.2810678,0.00018315,0.0,0.1600525,0.00195186,0.250814,0.058824,0.0103785,6.39388,0.8008783,0.8018308,1.106592,1.809034,3.312268,3.315931,3.308177,3.733183,0.0,1.113552,0.6051276,5.20322,5.19786,0.8773129
2025-08-19T09:35:58.723203,0.00482295,0.683151,0.3474311,0.2781401,6.105e-05,0.0,0.1561488,0.00195186,0.2732604,0.0676476,0.0103785,6.10812,0.8011714,0.8010981,1.107691,1.809522,3.313183,3.315931,3.319313,3.725759,0.0,1.106226,0.6036624,5.19786,5.20456,0.8781188
2025-08-19T09:35:59.750467,0.0053724,0.6060525,0.3464552,0.2800919,6.105e-05,0.0,0.1561488,0.00292779,0.1317506,0.0397062,0.0096459,5.42944,0.8002922,0.8018308,1.106959,1.809034,3.313183,3.315015,3.327664,3.741535,0.0,1.106592,0.6032961,5.20322,5.21126,0.8794619
2025-08-19T09:36:00.778387,0.0056166,0.6821751,0.3464552,0.2781401,0.0001221,0.0,0.1600525,0.00292779,0.2117768,0.0553926,0.0111111,6.0724,0.8011714,0.7996329,1.108058,1.809034,3.315015,3.315015,3.327664,3.722048,0.0,1.113552,0.6032961,5.19518,5.1925,0.8810737
2025-08-19T09:36:01.806510,0.0052503,0.6753436,0.3454792,0.2839956,6.105e-05,0.0,0.1571247,0.00292779,0.2625252,0.0622554,0.0108669,6.36709,0.8017574,0.802197,1.106959,1.809034,3.314099,3.312268,3.319313,3.740607,0.0,1.113552,0.6010983,5.19384,5.20188,0.8799991
2025-08-19T09:36:02.832073,0.00543345,0.612884,0.3454792,0.2830197,6.105e-05,0.0,0.1600525,0.00292779,0.3357199,0.061275,0.0105006,6.65285,0.8014645,0.8018308,1.106959,1.804638,3.311352,3.314099,3.318385,3.741535,0.0,1.104394,0.604395,5.19786,5.1925,0.8813422
2025-08-19T09:36:03.864883,0.0058608,0.6597287,0.348407,0.2800919,6.105e-05,0.0,0.1581007,0.00292779,0.2742363,0.071079,0.0105006,6.57248,0.8008783,0.8029296,1.104394,1.809034,3.313183,3.314099,3.311889,3.741535,0.0,1.113552,0.6018309,5.20456,5.1992,0.8810737
2025-08-19T09:36:04.897235,0.00482295,0.6089804,0.3474311,0.2781401,0.00018315,0.0,0.1590766,0.00097593,0.0712429,0.0,0.0106227,4.50965,0.8011714,0.8018308,1.106592,1.809522,3.313183,3.314099,3.302609,3.724831,0.0,1.111354,0.6003657,5.2193,5.20054,0.8810737
2025-08-19T09:36:05.929404,0.0052503,0.6528972,0.3464552,0.279116,6.105e-05,0.0,0.1639562,0.00390372,0.2595974,0.0642162,0.0103785,6.22421,0.8008783,0.8018308,1.106959,1.808057,3.315015,3.315015,3.307249,3.723903,0.0,1.107691,0.604395,5.20992,5.1992,0.8802678
2025-08-19T09:36:06.962729,0.00531135,0.6851029,0.3464552,0.2781401,0.0,0.0,0.1629803,0.00390372,0.2722845,0.07990261,0.0107448,6.0724,0.8011714,0.8014644,1.104394,1.809034,3.313183,3.315931,3.307249,3.726687,0.0,1.107325,0.6010983,5.1992,5.19518,0.8794619
2025-08-19T09:36:07.991575,0.0053724,0.600197,0.3454792,0.2752123,6.105e-05,0.0,0.1590766,0.00195186,0.04196499,0.0,0.0106227,5.29549,0.8008783,0.802197,1.10586,1.808545,3.314099,3.315015,3.341584,3.722048,0.0,1.108058,0.6040287,5.21394,5.2126,0.8783874
2025-08-19T09:36:09.020167,0.00531135,0.6870547,0.3698775,0.2800919,6.105e-05,0.0,0.1620044,0.00487965,0.2742363,0.07745161,0.0106227,6.3403,0.8011714,0.8018308,1.107325,1.809034,3.313183,3.316846,3.326736,3.722976,0.0,1.11575,0.6032961,5.1925,5.19384,0.8781188
2025-08-19T09:36:10.046049,0.00531135,0.6236192,0.3474311,0.2849716,6.105e-05,0.0,0.166884,0.00390372,0.2947309,0.0627456,0.0106227,6.35816,0.8011714,0.802197,1.108058,1.808545,3.314099,3.314099,3.318385,3.722976,0.0,1.107325,0.6036624,5.22064,5.19786,0.8810737
2025-08-19T09:36:11.075700,0.0052503,0.558232,0.3464552,0.2693567,6.105e-05,0.0,0.1620044,0.00292779,0.05660394,0.0,0.0106227,4.53644,0.8011714,0.8029296,1.107691,1.809034,3.312268,3.315015,3.327664,3.726687,0.0,1.113552,0.6003657,5.23136,5.20322,0.8783874
2025-08-19T09:36:12.103649,0.00531135,0.5640876,0.3474311,0.2693567,6.105e-05,0.0,0.1756674,0.00097593,0.1102801,0.0,0.0105006,4.47393,0.8017574,0.8029296,1.10586,1.808545,3.312268,3.315015,3.307249,3.741535,0.0,1.11172,0.6036624,5.2059,5.19786,0.8791933
2025-08-19T09:36:13.131682,0.00518925,0.5611597,0.3571904,0.2693567,6.105e-05,0.0,0.1610285,0.00487965,0.0292779,0.0,0.0103785,4.3757,0.8002922,0.8029296,1.108058,1.809034,3.314099,3.315015,3.327664,3.724831,0.0,1.113552,0.6025635,5.21126,5.1925,0.8789246
2025-08-19T09:36:14.163859,0.00555555,0.6665602,0.3571904,0.2800919,6.105e-05,0.0,0.1639562,0.00292779,0.3044902,0.0676476,0.0106227,6.50997,0.8017574,0.8014644,1.106959,1.809034,3.314099,3.315931,3.307249,3.741535,0.0,1.107691,0.6036624,5.2059,5.20188,0.8783874
2025-08-19T09:36:15.201494,0.0058608,0.6851029,0.3454792,0.2771641,6.105e-05,0.0,0.1581007,0.00390372,0.3054661,0.0720594,0.0101343,6.34923,0.8008783,0.802197,1.106959,1.809522,3.314099,3.315015,3.325809,3.748958,0.0,1.104394,0.6003657,5.20054,5.19384,0.8810737
2025-08-19T09:36:16.230650,0.00482295,0.5621357,0.3464552,0.2693567,6.105e-05,0.0,0.1688359,0.00195186,0.03122976,0.0602946,0.0105006,4.50965,0.8011714,0.8018308,1.10586,1.806592,3.313183,3.316846,3.319313,3.740607,0.0,1.106592,0.6018309,5.1992,5.18312,0.876507
2025-08-19T09:36:17.259478,0.00457875,0.6724158,0.3698775,0.2830197,6.105e-05,0.0,0.1571247,0.00195186,0.2400788,0.0691182,0.0107448,6.05454,0.8002922,0.8014644,1.108058,1.808545,3.312268,3.315931,3.311889,3.740607,0.0,1.107325,0.6029298,5.1925,5.1992,0.8799991
2025-08-19T09:36:18.288562,0.0051282,0.5640876,0.3464552,0.2703326,6.105e-05,0.0,0.1581007,0.00487965,0.03415755,0.0,0.0105006,4.44714,0.8002922,0.8018308,1.107691,1.809034,3.314099,3.315015,3.302609,3.722976,0.0,1.101464,0.604395,5.19384,5.20992,0.8781188
2025-08-19T09:36:19.324678,0.0050061,0.5748228,0.3445033,0.2752123,0.00018315,0.0,0.1571247,0.00097593,0.2420307,0.0034314,0.0106227,5.161539,0.8011714,0.802197,1.107691,1.808545,3.313183,3.315931,3.310961,3.723903,0.0,1.113552,0.6029298,5.2059,5.19652,0.8797306
2025-08-19T09:36:20.351443,0.00482295,0.6704639,0.3464552,0.2771641,6.105e-05,0.0,0.1620044,0.00292779,0.2771641,0.0769614,0.0107448,6.6082,0.8017574,0.8036622,1.107691,1.809034,3.314099,3.315931,3.319313,3.733183,0.0,1.106226,0.604395,5.2059,5.19786,0.8778502
2025-08-19T09:36:21.381585,0.0051282,0.5601838,0.3464552,0.2693567,6.105e-05,0.0,0.1581007,0.0,0.03025383,0.0,0.0106227,4.34891,0.8011714,0.8032959,1.107325,1.81001,3.314099,3.316846,3.306322,3.741535,0.0,1.106592,0.6003657,5.20322,5.20188,0.8805364
2025-08-19T09:36:22.411108,0.0051282,0.6402101,0.3445033,0.2771641,0.00018315,0.0,0.1590766,0.00097593,0.1024727,0.0,0.0107448,5.33121,0.8011714,0.8018308,1.107325,1.809034,3.313183,3.315015,3.310033,3.727615,0.0,1.106959,0.6036624,5.2193,5.207239,0.8781188
2025-08-19T09:36:23.447606,0.00482295,0.6626565,0.3474311,0.2810678,6.105e-05,0.0,0.1620044,0.00292779,0.2576455,0.0450984,0.0108669,5.99203,0.8002922,0.8040285,1.107691,1.809034,3.314099,3.316846,3.310033,3.724831,0.0,1.109889,0.6051276,5.20054,5.1992,0.8797306
2025-08-19T09:36:24.579444,0.0053724,0.6772955,0.3454792,0.2888753,6.105e-05,0.0,0.1561488,0.00195186,0.2878993,0.0656868,0.0107448,6.26886,0.8008783,0.8032959,1.106592,1.809034,3.313183,3.315015,3.357359,3.748958,0.0,1.104394,0.6010983,5.2126,5.20992,0.8783874
2025-08-19T09:36:25.609677,0.00506715,0.6733917,0.3454792,0.2771641,0.00018315,0.0,0.1629803,0.00390372,0.2761882,0.061275,0.0101343,6.36709,0.8011714,0.8025633,1.107325,1.807568,3.314099,3.315015,3.307249,3.725759,0.0,1.113552,0.6029298,5.20456,5.20054,0.8789246
2025-08-19T09:36:26.636064,0.00494505,0.5611597,0.3464552,0.2713085,6.105e-05,0.0,0.1620044,0.00195186,0.04001313,0.0,0.0105006,4.50965,0.8008783,0.8025633,1.10586,1.804638,3.312268,3.315931,3.311889,3.741535,0.0,1.101464,0.6036624,5.21126,5.19786,0.8810737
2025-08-19T09:36:27.665135,0.0047619,0.654849,0.3474311,0.2830197,6.105e-05,0.0,0.1551729,0.00292779,0.2703326,0.07745161,0.0105006,6.12598,0.8011714,0.802197,1.106226,1.809034,3.314099,3.314099,3.319313,3.725759,0.0,1.110988,0.6014646,5.1925,5.20054,0.8770444
2025-08-19T09:36:28.691841,0.00506715,0.5592079,0.348407,0.2703326,6.105e-05,0.0,0.1600525,0.00292779,0.04196499,0.0,0.0101343,4.50965,0.8011714,0.8025633,1.10586,1.809034,3.314099,3.315015,3.313745,3.748958,0.0,1.10879,0.6029298,5.19384,5.19786,0.8789246
2025-08-19T09:36:29.718701,0.0050061,0.5592079,0.3474311,0.2849716,6.105e-05,0.0,0.1600525,0.00390372,0.03220569,0.0,0.0106227,4.43821,0.8008783,0.802197,1.108058,1.809034,3.313183,3.314099,3.329521,3.724831,0.0,1.108424,0.604395,5.19652,5.19786,0.8775815
2025-08-19T09:36:30.745978,0.00494505,0.6782714,0.3454792,0.2859475,0.0,0.0,0.1610285,0.00195186,0.2839956,0.0534318,0.0103785,6.55462,0.8005854,0.8029296,1.108058,1.809034,3.313183,3.314099,3.308177,3.724831,0.0,1.107691,0.6010983,5.20322,5.20188,0.8775815
2025-08-19T09:36:31.778456,0.0053724,0.5592079,0.3464552,0.2713085,6.105e-05,0.0,0.1805471,0.0,0.04098906,0.0,0.0107448,5.04545,0.8017574,0.802197,1.104394,1.808057,3.313183,3.316846,3.322097,3.741535,0.0,1.110622,0.6098895,5.19786,5.22064,0.8781188
2025-08-19T09:36:32.805767,0.0058608,0.6763194,0.3464552,0.2781401,6.105e-05,0.0,0.1746915,0.0,0.2771641,0.0602946,0.0103785,6.05454,0.8002922,0.802197,1.107325,1.809034,3.315015,3.315015,3.326736,3.726687,0.0,1.104761,0.6032961,5.1992,5.20456,0.8773129
2025-08-19T09:36:33.832716,0.00482295,0.5884858,0.3474311,0.2683808,6.105e-05,0.0,0.1629803,0.00292779,0.03318162,0.0009804,0.0107448,3.7506,0.8017574,0.8025633,1.107691,1.809034,3.314099,3.315015,3.313745,3.725759,0.0,1.108424,0.6018309,5.1992,5.1925,0.8783874
2025-08-19T09:36:34.861013,0.00482295,0.6714398,0.3464552,0.2859475,6.105e-05,0.0,0.1581007,0.00292779,0.2849716,0.061275,0.0107448,6.28672,0.8002922,0.8018308,1.106959,1.808545,3.312268,3.314099,3.308177,3.741535,0.0,1.104028,0.6003657,5.20992,5.20456,0.8810737
2025-08-19T09:36:35.890774,0.0051282,0.6704639,0.3474311,0.2810678,6.105e-05,0.0,0.1629803,0.00097593,0.2888753,0.0720594,0.0106227,6.29565,0.8017574,0.8029296,1.106226,1.807568,3.312268,3.315015,3.318385,3.724831,0.0,1.106592,0.6036624,5.20456,5.19384,0.8781188
2025-08-19T09:36:36.918577,0.00592185,0.669488,0.3464552,0.2771641,0.00018315,0.0,0.1581007,0.0,0.2586215,0.0568632,0.0105006,5.79557,0.8011714,0.802197,1.107691,1.809522,3.314099,3.314099,3.329521,3.724831,0.0,1.11172,0.604395,5.20188,5.20992,0.876507
2025-08-19T09:36:37.948695,0.0047619,0.6802233,0.3669497,0.2849716,6.105e-05,0.0,0.1561488,0.00292779,0.2859475,0.07745161,0.0106227,6.0724,0.8008783,0.8007318,1.106226,1.806592,3.315015,3.315015,3.311889,3.740607,0.0,1.10879,0.604395,5.20322,5.1992,0.8786561
2025-08-19T09:36:38.973598,0.0058608,0.5699431,0.3464552,0.279116,0.00018315,0.0,0.1688359,0.0,0.2674048,0.0,0.0107448,5.17047,0.8014645,0.802197,1.107691,1.808057,3.314099,3.314099,3.310961,3.724831,0.0,1.107325,0.6029298,5.20054,5.20456,0.8681798
2025-08-19T09:36:40.002787,0.00531135,0.5601838,0.3454792,0.2752123,0.00018315,0.0,0.1639562,0.00292779,0.0292779,0.0,0.0107448,4.27747,0.8011714,0.8014644,1.108058,1.807568,3.314099,3.314099,3.309105,3.722976,0.0,1.110988,0.6032961,5.20858,5.1925,0.8781188
2025-08-19T09:36:41.033466,0.00506715,0.6821751,0.3474311,0.2859475,6.105e-05,0.0,0.1600525,0.00097593,0.2888753,0.0769614,0.0105006,6.33137,0.8005854,0.8018308,1.107691,1.809522,3.315015,3.316846,3.357359,3.741535,0.0,1.107691,0.6018309,5.20858,5.19786,0.8775815
2025-08-19T09:36:42.060886,0.00506715,0.5904376,0.3708534,0.2722845,6.105e-05,0.0,0.1639562,0.00292779,0.0878337,0.0019608,0.0106227,5.75092,0.8008783,0.8018308,1.107691,1.809034,3.315015,3.315015,3.311889,3.722976,0.0,1.113552,0.6047613,5.21528,5.21126,0.8786561
2025-08-19T09:36:43.089943,0.00531135,0.5670154,0.3689016,0.2810678,0.00018315,0.0,0.1590766,0.00292779,0.08685777,0.0,0.0107448,4.39356,0.8014645,0.8032959,1.10586,1.809034,3.314099,3.315015,3.309105,3.724831,0.0,1.104394,0.6051276,5.207239,5.20992,0.8773129
2025-08-19T09:36:44.122656,0.0058608,0.5592079,0.3464552,0.2742363,0.00018315,0.0,0.1581007,0.00195186,0.2117768,0.0,0.0107448,4.465,0.8017574,0.8029296,1.104394,1.808057,3.314099,3.316846,3.310033,3.723903,0.0,1.110988,0.604395,5.20322,5.20992,0.8773129
2025-08-19T09:36:45.151039,0.0052503,0.6821751,0.3474311,0.2800919,6.105e-05,0.0,0.1620044,0.00195186,0.3054661,0.0691182,0.0101343,6.26886,0.8017574,0.8018308,1.107325,1.811964,3.312268,3.315015,3.327664,3.724831,0.0,1.109523,0.6029298,5.1992,5.20456,0.8783874
2025-08-19T09:36:46.180937,0.00494505,0.5631116,0.3454792,0.2703326,6.105e-05,0.0,0.1600525,0.00195186,0.04001313,0.0,0.0107448,4.42928,0.8011714,0.8014644,1.108058,1.809034,3.314099,3.316846,3.327664,3.722976,0.0,1.113918,0.6040287,5.2059,5.207239,0.8778502
2025-08-19T09:36:47.211909,0.00506715,0.6704639,0.3464552,0.279116,0.00018315,0.0,0.1854267,0.00195186,0.1971379,0.0553926,0.0107448,6.29565,0.8014645,0.8018308,1.107691,1.810987,3.311352,3.315015,3.308177,3.727615,0.0,1.106959,0.6025635,5.1992,5.1992,0.8786561
2025-08-19T09:36:48.241297,0.00543345,0.6675361,0.3786608,0.2820438,0.00018315,0.0,0.1600525,0.00097593,0.2722845,0.0754908,0.0103785,6.22421,0.8011714,0.802197,1.106959,1.809522,3.314099,3.315931,3.307249,3.723903,0.0,1.106959,0.6032961,5.2059,5.20054,0.8781188
2025-08-19T09:36:49.268665,0.0052503,0.6772955,0.3464552,0.2849716,0.00018315,0.0,0.1756674,0.00097593,0.2752123,0.0750006,0.0112332,6.19742,0.8008783,0.8025633,1.108058,1.81001,3.312268,3.315015,3.309105,3.733183,0.0,1.106226,0.6029298,5.20456,5.19786,0.8853715
2025-08-19T09:36:50.295653,0.0058608,0.6890066,0.3474311,0.2810678,6.105e-05,0.0,0.1756674,0.00292779,0.2732604,0.0769614,0.0107448,6.0724,0.8008783,0.8014644,1.108058,1.804638,3.313183,3.315015,3.311889,3.724831,0.0,1.105127,0.6054939,5.20188,5.20188,0.876507
2025-08-19T09:36:51.324335,0.00482295,0.5621357,0.3464552,0.2800919,6.105e-05,0.0,0.1698118,0.0,0.3044902,0.0617652,0.0107448,4.42928,0.8002922,0.8025633,1.107691,1.809034,3.314099,3.314099,3.329521,3.75267,0.0,1.107691,0.6021972,5.19786,5.19652,0.8810737
2025-08-19T09:36:52.349753,0.00506715,0.6197156,0.3464552,0.2839956,0.00018315,0.0,0.1659081,0.00292779,0.1405339,0.007353,0.0107448,5.509809,0.8008783,0.8029296,1.107325,1.809034,3.313183,3.316846,3.307249,3.722048,0.0,1.110622,0.608058,5.2126,5.2126,0.8783874
2025-08-19T09:36:53.384317,0.00482295,0.6811991,0.3464552,0.2810678,6.105e-05,0.0,0.1600525,0.00390372,0.3132735,0.0696084,0.0106227,6.152769,0.8008783,0.802197,1.107691,1.809034,3.313183,3.315931,3.319313,3.723903,0.0,1.113552,0.608058,5.22064,5.1992,0.8781188
2025-08-19T09:36:54.422072,0.0053724,0.6870547,0.3445033,0.2781401,0.00018315,0.0,0.1561488,0.00097593,0.0487965,0.0691182,0.0107448,5.41158,0.8011714,0.7996329,1.109156,1.807568,3.313183,3.315015,3.319313,3.724831,0.0,1.115017,0.6036624,5.21528,5.22198,0.8853715
2025-08-19T09:36:55.453413,0.00482295,0.5611597,0.3689016,0.2830197,0.00018315,0.0,0.1590766,0.00487965,0.2742363,0.0602946,0.0105006,4.33998,0.8011714,0.8010981,1.104394,1.81001,3.314099,3.315015,3.310961,3.724831,0.0,1.10586,0.6029298,5.2059,5.19652,0.8778502
2025-08-19T09:36:56.482965,0.00518925,0.6704639,0.3445033,0.2722845,0.00018315,0.0,0.1581007,0.00292779,0.09466522,0.0,0.0108669,4.47393,0.8008783,0.8029296,1.106959,1.810987,3.314099,3.314099,3.327664,3.718336,0.0,1.109156,0.6032961,5.1925,5.1992,0.8773129
2025-08-19T09:36:57.510718,0.0058608,0.5777506,0.3454792,0.2810678,0.00018315,0.0,0.1590766,0.0,0.05562801,0.0,0.0107448,5.304419,0.8011714,0.802197,1.106226,1.808545,3.311352,3.316846,3.302609,3.723903,0.0,1.110988,0.6025635,5.1992,5.19652,0.8783874
2025-08-19T09:36:58.540121,0.0052503,0.6636324,0.3464552,0.2742363,6.105e-05,0.0,0.1620044,0.00487965,0.08685777,0.0,0.0106227,6.04561,0.8008783,0.8025633,1.106592,1.809034,3.315015,3.314099,3.309105,3.724831,0.0,1.110988,0.6032961,5.20456,5.1925,0.8781188
2025-08-19T09:36:59.571295,0.0052503,0.5611597,0.3445033,0.2703326,0.00018315,0.0,0.1590766,0.00292779,0.03122976,0.0,0.0106227,5.63483,0.8002922,0.8029296,1.10586,1.809034,3.315015,3.314099,3.331376,3.726687,0.0,1.105127,0.6036624,5.20188,5.1992,0.8773129
2025-08-19T09:37:00.599680,0.0047619,0.5640876,0.3464552,0.2742363,0.00018315,0.0,0.1610285,0.00292779,0.03025383,0.0,0.0107448,4.42035,0.8008783,0.8036622,1.107691,1.809034,3.313183,3.315931,3.327664,3.723903,0.0,1.112453,0.604395,5.20992,5.20188,0.8778502
2025-08-19T09:37:01.631754,0.00531135,0.5621357,0.3493829,0.2752123,6.105e-05,0.0,0.16786,0.00097593,0.03220569,0.0,0.0106227,5.07224,0.8017574,0.8018308,1.107325,1.809522,3.313183,3.315015,3.309105,3.726687,0.0,1.105127,0.6025635,5.20188,5.20456,0.8791933
2025-08-19T09:37:02.659490,0.00518925,0.5748228,0.3454792,0.2781401,6.105e-05,0.0,0.16786,0.00097593,0.05367615,0.0,0.0107448,5.22405,0.8011714,0.8025633,1.108058,1.809034,3.313183,3.316846,3.355503,3.727615,0.0,1.113552,0.6014646,5.21394,5.21126,0.8783874
2025-08-19T09:37:03.687666,0.0056166,0.6802233,0.3454792,0.2810678,0.00018315,0.0,0.1649322,0.00292779,0.2605733,0.0137256,0.0106227,6.04561,0.8008783,0.802197,1.107691,1.808057,3.312268,3.315015,3.318385,3.725759,0.0,1.107691,0.6076917,5.1992,5.22332,0.8783874
2025-08-19T09:37:04.716645,0.0058608,0.6782714,0.3474311,0.2839956,6.105e-05,0.0,0.166884,0.00292779,0.2820438,0.07254961,0.0105006,6.23314,0.8017574,0.8029296,1.108424,1.809034,3.312268,3.315015,3.327664,3.740607,0.0,1.105127,0.6018309,5.20992,5.20456,0.8762386
2025-08-19T09:37:05.743688,0.00543345,0.5767746,0.3659738,0.2810678,6.105e-05,0.0,0.1590766,0.00195186,0.2761882,0.0529416,0.0107448,5.68841,0.8011714,0.8029296,1.104394,1.809034,3.313183,3.314099,3.304465,3.726687,0.0,1.108058,0.6032961,5.20054,5.1992,0.8789246
2025-08-19T09:37:06.773378,0.0053724,0.612884,0.3454792,0.2693567,6.105e-05,0.0,0.1590766,0.00097593,0.03708534,0.0058824,0.0107448,4.86685,0.8017574,0.8014644,1.106592,1.808545,3.316846,3.314099,3.308177,3.724831,0.0,1.109156,0.6065928,5.20322,5.21796,0.8778502
